transaction_id,atm_location,transaction_type,amount,transaction_time,customer_id,status,hour
IND001739,Hospital Complex,withdrawal,160.0,2026-02-18 17:25:39.817516,CUST2277,success,17
IND001740,Hospital Complex,balance_check,0.0,2026-02-19 16:01:39.817638,CUST3781,success,16
IND001741,Hospital Complex,withdrawal,140.0,2026-03-06 13:05:39.817725,CUST6798,success,13
IND001742,Airport Terminal,withdrawal,200.0,2026-03-04 07:23:39.817842,CUST6564,success,7
IND001743,Airport Terminal,withdrawal,100.0,2026-04-15 12:08:39.817951,CUST3982,success,12
IND001744,University Campus,withdrawal,100.0,2026-02-11 02:45:39.818055,CUST6599,success,2
IND001745,Shopping Mall,withdrawal,500.0,2026-03-18 17:07:39.818158,CUST9115,failed,17
IND001746,Airport Terminal,withdrawal,20.0,2026-04-15 03:12:39.818262,CUST7422,success,3
IND001747,University Campus,withdrawal,200.0,2026-03-25 13:00:39.818365,CUST3766,success,13
IND001748,Shopping Mall,withdrawal,500.0,2026-01-20 16:09:39.818468,CUST9560,success,16
IND001749,University Campus,withdrawal,100.0,2026-03-31 16:30:39.818571,CUST2960,failed,16
IND001750,Airport Terminal,transfer,826.39,2026-03-21 17:43:39.818675,CUST6968,success,17
IND001751,Downtown Branch,balance_check,0.0,2026-02-22 14:40:39.818772,CUST9105,success,14
IND001752,Hospital Complex,withdrawal,60.0,2026-04-17 07:20:39.818859,CUST7250,success,7
IND001753,University Campus,withdrawal,160.0,2026-02-12 19:48:39.818963,CUST3895,success,19
IND001754,Shopping Mall,withdrawal,300.0,2026-02-23 08:50:39.819066,CUST2151,success,8
IND001755,Airport Terminal,withdrawal,100.0,2026-01-22 13:57:39.819175,CUST8575,success,13
IND001756,Downtown Branch,withdrawal,100.0,2026-03-07 01:19:39.819280,CUST4195,success,1
IND001757,University Campus,withdrawal,20.0,2026-01-28 05:58:39.819383,CUST7528,success,5
IND001758,Downtown Branch,withdrawal,20.0,2026-03-03 08:07:39.819486,CUST2223,success,8
IND001759,Shopping Mall,withdrawal,200.0,2026-03-17 13:55:39.819590,CUST6285,success,13
IND001760,Shopping Mall,balance_check,0.0,2026-02-04 23:12:39.819692,CUST9377,success,23
IND001761,Hospital Complex,withdrawal,140.0,2026-03-05 02:14:39.819788,CUST7557,success,2
IND001762,Downtown Branch,deposit,239.7,2026-02-05 07:43:39.819893,CUST6407,success,7
IND001763,Downtown Branch,withdrawal,120.0,2026-03-24 02:03:39.819983,CUST5058,success,2
IND001764,Hospital Complex,withdrawal,20.0,2026-04-06 04:26:39.820086,CUST1908,success,4
IND001765,Downtown Branch,balance_check,0.0,2026-02-27 07:34:39.820194,CUST6148,success,7
IND001766,Shopping Mall,balance_check,0.0,2026-01-22 17:43:39.820280,CUST4890,success,17
IND001767,University Campus,balance_check,0.0,2026-04-03 13:50:39.820364,CUST9451,success,13
IND001768,Shopping Mall,transfer,391.89,2026-02-08 12:46:39.820449,CUST3945,success,12
IND001769,Airport Terminal,withdrawal,180.0,2026-03-13 21:54:39.820541,CUST2256,success,21
IND001770,Airport Terminal,balance_check,0.0,2026-02-14 00:25:39.820646,CUST6704,success,0
IND001771,Downtown Branch,withdrawal,180.0,2026-04-05 22:51:39.820731,CUST4727,success,22
IND001772,University Campus,withdrawal,200.0,2026-03-10 20:20:39.820841,CUST6263,success,20
IND001773,University Campus,withdrawal,180.0,2026-02-20 22:19:39.820945,CUST3147,success,22
IND001774,Airport Terminal,withdrawal,200.0,2026-03-06 06:05:39.821048,CUST4639,success,6
IND001775,University Campus,withdrawal,100.0,2026-02-22 17:50:39.821155,CUST6548,success,17
IND001776,Airport Terminal,balance_check,0.0,2026-03-03 01:57:39.821258,CUST2225,success,1
IND001777,Shopping Mall,withdrawal,200.0,2026-02-15 02:31:39.821343,CUST9706,success,2
IND001778,Downtown Branch,withdrawal,200.0,2026-02-16 13:13:39.821446,CUST2123,success,13
IND001779,University Campus,transfer,292.75,2026-02-21 20:06:39.821549,CUST3593,success,20
IND001780,Airport Terminal,withdrawal,200.0,2026-04-06 17:19:39.821640,CUST9513,success,17
IND001781,Hospital Complex,withdrawal,200.0,2026-03-30 08:24:39.821744,CUST3234,success,8
IND001782,Shopping Mall,withdrawal,500.0,2026-02-02 12:35:39.821857,CUST9678,success,12
IND001783,Shopping Mall,withdrawal,400.0,2026-01-19 22:07:39.821961,CUST2785,failed,22
IND001784,Hospital Complex,deposit,109.34,2026-02-02 10:48:39.822063,CUST3782,success,10
IND001785,Airport Terminal,deposit,205.17,2026-01-29 04:37:39.822153,CUST4650,success,4
IND001786,Downtown Branch,balance_check,0.0,2026-02-25 22:04:39.822241,CUST5548,success,22
IND001787,University Campus,withdrawal,40.0,2026-01-30 02:44:39.822326,CUST1977,success,2
IND001788,Downtown Branch,withdrawal,160.0,2026-03-23 00:44:39.822430,CUST2917,success,0
IND001789,Downtown Branch,withdrawal,100.0,2026-03-23 12:44:39.822538,CUST5336,success,12
IND001790,Airport Terminal,withdrawal,180.0,2026-01-29 01:16:39.822648,CUST3605,success,1
IND001791,Airport Terminal,withdrawal,100.0,2026-02-14 04:44:39.822753,CUST5673,success,4
IND001792,University Campus,withdrawal,20.0,2026-02-16 14:10:39.822857,CUST3654,success,14
IND001793,University Campus,withdrawal,500.0,2026-03-25 11:19:39.822960,CUST7169,success,11
IND001794,University Campus,withdrawal,140.0,2026-04-06 06:14:39.823070,CUST4003,success,6
IND001795,Hospital Complex,balance_check,0.0,2026-04-16 21:35:39.823174,CUST2272,success,21
IND001796,University Campus,withdrawal,20.0,2026-01-24 03:13:39.823259,CUST4256,success,3
IND001797,Hospital Complex,withdrawal,140.0,2026-01-23 09:08:39.823363,CUST9070,success,9
IND001798,Downtown Branch,withdrawal,40.0,2026-01-20 05:43:39.823466,CUST4049,success,5
IND001799,Airport Terminal,withdrawal,200.0,2026-04-18 14:47:39.823570,CUST7146,success,14
IND001800,Downtown Branch,transfer,749.46,2026-01-20 01:46:39.823673,CUST3064,success,1
IND001801,Downtown Branch,withdrawal,80.0,2026-03-19 14:28:39.823773,CUST1306,success,14
IND001802,Shopping Mall,withdrawal,40.0,2026-03-24 17:38:39.823879,CUST4105,success,17
IND001803,Airport Terminal,balance_check,0.0,2026-02-07 01:20:39.823982,CUST7476,success,1
IND001804,Hospital Complex,withdrawal,40.0,2026-04-18 10:43:39.824070,CUST1868,success,10
IND001805,University Campus,balance_check,0.0,2026-02-02 14:37:39.824175,CUST8007,success,14
IND001806,Airport Terminal,withdrawal,400.0,2026-04-04 22:08:39.824265,CUST8175,success,22
IND001807,Airport Terminal,withdrawal,300.0,2026-02-06 13:07:39.824369,CUST1422,success,13
IND001808,University Campus,withdrawal,200.0,2026-04-11 12:13:39.824473,CUST2456,success,12
IND001809,Downtown Branch,balance_check,0.0,2026-01-20 09:15:39.824577,CUST8304,success,9
IND001810,Airport Terminal,withdrawal,300.0,2026-01-29 14:12:39.824662,CUST1052,success,14
IND001811,Airport Terminal,balance_check,0.0,2026-03-19 13:10:39.824765,CUST7861,success,13
IND001812,Downtown Branch,withdrawal,160.0,2026-03-02 21:27:39.824849,CUST5040,success,21
IND001813,University Campus,withdrawal,500.0,2026-02-10 00:34:39.825327,CUST6292,failed,0
IND001814,Hospital Complex,withdrawal,40.0,2026-03-22 08:01:39.825871,CUST2741,success,8
IND001815,Downtown Branch,withdrawal,200.0,2026-03-30 05:28:39.826279,CUST1495,success,5
IND001816,University Campus,deposit,419.67,2026-04-19 10:48:39.826616,CUST5583,success,10
IND001817,Airport Terminal,balance_check,0.0,2026-04-17 02:47:39.826857,CUST7169,success,2
IND001818,Airport Terminal,deposit,166.44,2026-02-15 01:51:39.827049,CUST6988,success,1
IND001819,Downtown Branch,withdrawal,200.0,2026-02-05 00:56:39.827254,CUST2791,success,0
IND001820,Airport Terminal,withdrawal,200.0,2026-03-17 18:19:39.827508,CUST3654,success,18
IND001821,Airport Terminal,withdrawal,300.0,2026-04-10 06:51:39.827740,CUST9395,success,6
IND001822,Downtown Branch,deposit,414.5,2026-04-18 22:27:39.827971,CUST4140,success,22
IND001823,Downtown Branch,withdrawal,300.0,2026-04-14 16:38:39.828182,CUST5083,success,16
IND001824,Shopping Mall,balance_check,0.0,2026-03-19 15:00:39.828412,CUST2691,success,15
IND001825,Airport Terminal,deposit,100.0,2026-02-07 18:01:39.828601,CUST8824,success,18
IND001826,University Campus,deposit,105.08,2026-04-07 12:02:39.828816,CUST9893,success,12
IND001827,Downtown Branch,balance_check,0.0,2026-04-08 10:00:39.828914,CUST3794,success,10
IND001828,University Campus,withdrawal,500.0,2026-03-23 12:28:39.829000,CUST2451,success,12
IND001829,University Campus,deposit,100.0,2026-02-25 00:31:39.829104,CUST1814,success,0
IND001830,Airport Terminal,balance_check,0.0,2026-04-11 10:10:39.829195,CUST2638,success,10
IND001831,Shopping Mall,withdrawal,60.0,2026-04-01 22:37:39.829282,CUST9467,success,22
IND001832,University Campus,withdrawal,500.0,2026-03-05 01:09:39.829396,CUST4193,success,1
IND001833,University Campus,deposit,247.18,2026-03-04 17:46:39.829504,CUST7263,success,17
IND001834,Downtown Branch,withdrawal,100.0,2026-02-15 16:18:39.829595,CUST2386,failed,16
IND001835,Shopping Mall,balance_check,0.0,2026-02-18 08:05:39.829699,CUST3210,success,8
IND001836,Airport Terminal,balance_check,0.0,2026-02-21 06:13:39.829801,CUST4308,success,6
IND001837,Downtown Branch,deposit,433.05,2026-02-22 16:41:39.829888,CUST9829,success,16
IND001838,University Campus,withdrawal,120.0,2026-03-24 22:30:39.829978,CUST5202,success,22
IND001839,Shopping Mall,deposit,370.73,2026-02-11 23:13:39.830083,CUST1170,success,23
IND001840,University Campus,balance_check,0.0,2026-03-23 10:56:39.830178,CUST3694,success,10
IND001841,Airport Terminal,withdrawal,140.0,2026-02-27 17:48:39.830263,CUST8629,success,17
IND001842,Hospital Complex,withdrawal,140.0,2026-04-16 08:08:39.830367,CUST7443,success,8
IND001843,Airport Terminal,withdrawal,300.0,2026-03-09 08:21:39.830475,CUST6288,success,8
IND001844,Hospital Complex,withdrawal,180.0,2026-03-05 05:26:39.830580,CUST4556,success,5
IND001845,University Campus,deposit,204.15,2026-02-24 05:44:39.830694,CUST8066,success,5
IND001846,University Campus,balance_check,0.0,2026-01-20 23:16:39.830786,CUST1567,success,23
IND001847,Downtown Branch,withdrawal,80.0,2026-02-25 08:02:39.830872,CUST3567,success,8
IND001848,Hospital Complex,balance_check,0.0,2026-02-22 21:43:39.830977,CUST1327,success,21
IND001849,Shopping Mall,deposit,198.22,2026-03-07 00:51:39.831063,CUST9359,success,0
IND001850,Airport Terminal,withdrawal,180.0,2026-01-23 21:42:39.831155,CUST3967,success,21
IND001851,Hospital Complex,withdrawal,500.0,2026-04-02 02:08:39.831259,CUST1167,success,2
IND001852,University Campus,balance_check,0.0,2026-02-23 06:25:39.831363,CUST3908,success,6
IND001853,Airport Terminal,deposit,484.31,2026-03-16 15:09:39.831453,CUST4910,success,15
IND001854,University Campus,withdrawal,100.0,2026-02-25 22:28:39.831543,CUST1611,success,22
IND001855,Shopping Mall,withdrawal,120.0,2026-01-25 01:26:39.831648,CUST3194,success,1
IND001856,Airport Terminal,withdrawal,500.0,2026-03-02 06:20:39.831753,CUST8000,failed,6
IND001857,University Campus,balance_check,0.0,2026-02-26 22:39:39.831862,CUST3629,failed,22
IND001858,University Campus,withdrawal,40.0,2026-03-28 06:33:39.831949,CUST6459,success,6
IND001859,Shopping Mall,withdrawal,120.0,2026-03-10 16:28:39.832053,CUST1941,success,16
IND001860,Hospital Complex,deposit,296.84,2026-03-27 19:28:39.832160,CUST4294,success,19
IND001861,Downtown Branch,balance_check,0.0,2026-01-23 23:17:39.832251,CUST8491,success,23
IND001862,Hospital Complex,deposit,358.64,2026-04-19 04:57:39.832336,CUST2479,success,4
IND001863,Shopping Mall,withdrawal,100.0,2026-03-20 04:58:39.832425,CUST5906,failed,4
IND001864,Downtown Branch,deposit,285.96,2026-03-06 08:37:39.832530,CUST2510,success,8
IND001865,Hospital Complex,withdrawal,100.0,2026-02-21 12:00:39.832620,CUST6122,success,12
IND001866,Shopping Mall,withdrawal,180.0,2026-04-01 02:03:39.832734,CUST1929,success,2
IND001867,Hospital Complex,withdrawal,500.0,2026-03-01 16:14:39.832838,CUST3816,success,16
IND001868,Downtown Branch,withdrawal,40.0,2026-03-02 01:33:39.832942,CUST8529,success,1
IND001869,University Campus,deposit,471.57,2026-04-02 21:44:39.833046,CUST3737,success,21
IND001870,University Campus,withdrawal,200.0,2026-02-07 03:12:39.833136,CUST3942,success,3
IND001871,Downtown Branch,withdrawal,120.0,2026-03-16 11:59:39.833240,CUST6017,success,11
IND001872,Hospital Complex,withdrawal,160.0,2026-02-01 09:55:39.833405,CUST9126,success,9
IND001873,Downtown Branch,withdrawal,300.0,2026-02-12 09:18:39.833578,CUST8819,success,9
IND001874,Downtown Branch,withdrawal,140.0,2026-02-22 20:28:39.833694,CUST3482,success,20
IND001875,University Campus,withdrawal,140.0,2026-04-18 08:04:39.833802,CUST9483,success,8
IND001876,Hospital Complex,withdrawal,140.0,2026-03-09 17:09:39.833907,CUST2904,success,17
IND001877,Airport Terminal,deposit,178.93,2026-01-27 21:20:39.834012,CUST2661,success,21
IND001878,University Campus,withdrawal,20.0,2026-03-24 07:08:39.834113,CUST5784,success,7
IND001879,Shopping Mall,withdrawal,100.0,2026-04-16 15:24:39.834229,CUST2595,success,15
IND001880,Hospital Complex,withdrawal,80.0,2026-03-16 09:10:39.834339,CUST8220,success,9
IND001881,Downtown Branch,withdrawal,100.0,2026-03-01 05:41:39.834452,CUST6239,success,5
IND001882,Shopping Mall,withdrawal,20.0,2026-04-14 14:37:39.834556,CUST9275,success,14
IND001883,Hospital Complex,withdrawal,20.0,2026-04-18 15:02:39.834660,CUST5120,success,15
IND001884,University Campus,withdrawal,140.0,2026-03-02 04:51:39.834834,CUST7497,success,4
IND001885,University Campus,withdrawal,120.0,2026-02-08 00:43:39.834959,CUST5129,success,0
IND001886,University Campus,withdrawal,80.0,2026-04-10 02:13:39.835065,CUST7854,success,2
IND001887,Hospital Complex,withdrawal,200.0,2026-02-13 15:45:39.835169,CUST8253,success,15
IND001888,Downtown Branch,balance_check,0.0,2026-03-23 09:08:39.835274,CUST6266,success,9
IND001889,Shopping Mall,withdrawal,500.0,2026-02-10 13:42:39.835361,CUST1218,success,13
IND001890,Airport Terminal,transfer,1017.6,2026-02-13 09:13:39.835466,CUST1147,success,9
IND001891,Downtown Branch,transfer,1156.0,2026-03-16 16:10:39.835569,CUST6136,success,16
IND001892,Shopping Mall,withdrawal,300.0,2026-02-10 22:10:39.835725,CUST9874,success,22
IND001893,Downtown Branch,withdrawal,200.0,2026-03-04 15:04:39.835845,CUST7473,success,15
IND001894,Airport Terminal,balance_check,0.0,2026-04-16 15:08:39.836001,CUST6454,success,15
IND001895,Downtown Branch,withdrawal,200.0,2026-02-18 20:17:39.836097,CUST1672,success,20
IND001896,Shopping Mall,deposit,151.55,2026-03-06 10:48:39.836203,CUST3524,success,10
IND001897,Shopping Mall,withdrawal,100.0,2026-03-03 12:57:39.836321,CUST7123,success,12
IND001898,University Campus,withdrawal,140.0,2026-03-20 10:31:39.836427,CUST4623,success,10
IND001899,Downtown Branch,withdrawal,100.0,2026-03-15 12:19:39.836547,CUST5240,success,12
IND001900,University Campus,balance_check,0.0,2026-03-07 07:37:39.836684,CUST6185,success,7
IND001901,University Campus,withdrawal,400.0,2026-02-14 14:30:39.836796,CUST6023,success,14
IND001902,University Campus,withdrawal,100.0,2026-04-02 11:24:39.836902,CUST8772,success,11
IND001903,Hospital Complex,withdrawal,60.0,2026-03-26 03:15:39.837042,CUST4704,success,3
IND001904,University Campus,withdrawal,100.0,2026-02-17 22:25:39.837152,CUST2033,success,22
IND001905,University Campus,withdrawal,100.0,2026-03-08 07:06:39.837287,CUST4356,success,7
IND001906,University Campus,withdrawal,200.0,2026-02-13 04:57:39.837400,CUST7569,success,4
IND001907,Shopping Mall,withdrawal,400.0,2026-04-11 21:56:39.837507,CUST5333,success,21
IND001908,University Campus,balance_check,0.0,2026-03-13 17:52:39.837618,CUST4468,success,17
IND001909,Hospital Complex,withdrawal,80.0,2026-02-28 10:12:39.837705,CUST4557,failed,10
IND001910,Shopping Mall,balance_check,0.0,2026-02-28 07:40:39.837809,CUST2253,success,7
IND001911,Airport Terminal,withdrawal,140.0,2026-03-12 17:13:39.837900,CUST9476,success,17
IND001912,University Campus,withdrawal,140.0,2026-03-19 07:05:39.838007,CUST6159,success,7
IND001913,Hospital Complex,withdrawal,500.0,2026-02-23 01:14:39.838113,CUST9717,success,1
IND001914,University Campus,withdrawal,20.0,2026-01-30 07:27:39.838218,CUST5546,success,7
IND001915,University Campus,withdrawal,160.0,2026-03-26 20:29:39.838322,CUST4929,success,20
IND001916,Airport Terminal,balance_check,0.0,2026-01-29 14:46:39.838426,CUST6425,success,14
IND001917,Shopping Mall,withdrawal,200.0,2026-04-09 09:36:39.838515,CUST8223,success,9
IND001918,Hospital Complex,withdrawal,400.0,2026-02-28 05:13:39.838620,CUST2091,success,5
IND001919,Shopping Mall,balance_check,0.0,2026-03-06 20:15:39.838742,CUST4334,success,20
IND001920,Downtown Branch,balance_check,0.0,2026-02-09 01:21:39.838830,CUST9197,success,1
IND001921,Airport Terminal,withdrawal,400.0,2026-03-16 22:59:39.838925,CUST1625,success,22
IND001922,Downtown Branch,withdrawal,200.0,2026-03-11 09:14:39.839036,CUST3482,success,9
IND001923,Shopping Mall,deposit,100.0,2026-01-23 02:00:39.839143,CUST9514,success,2
IND001924,Airport Terminal,withdrawal,100.0,2026-02-13 13:08:39.839237,CUST1269,success,13
IND001925,Hospital Complex,withdrawal,200.0,2026-03-23 15:58:39.839348,CUST2142,success,15
IND001926,Airport Terminal,withdrawal,60.0,2026-02-19 04:41:39.839453,CUST2696,success,4
IND001927,Hospital Complex,balance_check,0.0,2026-03-16 03:16:39.839559,CUST6633,success,3
IND001928,Hospital Complex,withdrawal,120.0,2026-03-17 21:28:39.839646,CUST6572,success,21
IND001929,University Campus,withdrawal,200.0,2026-04-14 22:07:39.839751,CUST1255,success,22
IND001930,University Campus,withdrawal,200.0,2026-03-25 01:17:39.839855,CUST9846,success,1
IND001931,Shopping Mall,withdrawal,100.0,2026-02-22 12:40:39.839966,CUST4071,success,12
IND001932,University Campus,withdrawal,100.0,2026-03-15 06:15:39.840071,CUST8419,success,6
IND001933,Downtown Branch,withdrawal,60.0,2026-04-09 12:07:39.840219,CUST9341,success,12
IND001934,Airport Terminal,withdrawal,120.0,2026-02-27 05:41:39.840330,CUST5183,success,5
IND001935,University Campus,withdrawal,200.0,2026-03-24 05:15:39.840482,CUST4632,success,5
IND001936,Airport Terminal,withdrawal,100.0,2026-01-28 23:17:39.840601,CUST6362,success,23
IND001937,University Campus,withdrawal,20.0,2026-04-09 08:53:39.840759,CUST9713,success,8
IND001938,Shopping Mall,balance_check,0.0,2026-04-10 07:26:39.840878,CUST2489,success,7
IND001939,University Campus,withdrawal,500.0,2026-01-22 00:26:39.840991,CUST9487,success,0
IND001940,Airport Terminal,withdrawal,120.0,2026-03-10 13:16:39.841122,CUST4790,success,13
IND001941,Downtown Branch,withdrawal,200.0,2026-03-16 02:35:39.841250,CUST4313,success,2
IND001942,Hospital Complex,withdrawal,100.0,2026-02-06 05:17:39.841401,CUST1950,success,5
IND001943,Downtown Branch,withdrawal,100.0,2026-01-31 20:38:39.841513,CUST7189,success,20
IND001944,Downtown Branch,withdrawal,300.0,2026-02-10 15:28:39.841620,CUST6465,success,15
IND001945,Shopping Mall,withdrawal,100.0,2026-01-28 19:33:39.841795,CUST3048,success,19
IND001946,Hospital Complex,withdrawal,20.0,2026-04-16 11:23:39.841948,CUST5853,success,11
IND001947,Shopping Mall,withdrawal,60.0,2026-03-07 23:03:39.842258,CUST7105,success,23
IND001948,Shopping Mall,withdrawal,100.0,2026-01-23 16:11:39.842440,CUST1800,success,16
IND001949,Downtown Branch,deposit,146.49,2026-01-24 01:19:39.842597,CUST2285,success,1
IND001950,Airport Terminal,withdrawal,60.0,2026-01-21 09:31:39.842742,CUST1276,success,9
IND001951,Shopping Mall,balance_check,0.0,2026-04-08 07:58:39.842890,CUST6034,success,7
IND001952,Shopping Mall,withdrawal,500.0,2026-02-17 06:26:39.843019,CUST7070,success,6
IND001953,Shopping Mall,withdrawal,200.0,2026-02-04 00:50:39.843186,CUST5442,success,0
IND001954,Downtown Branch,transfer,665.59,2026-01-26 11:53:39.843347,CUST6499,success,11
IND001955,Airport Terminal,withdrawal,500.0,2026-03-04 15:05:39.843469,CUST1080,success,15
IND001956,Airport Terminal,withdrawal,100.0,2026-02-13 00:34:39.843575,CUST8482,success,0
IND001957,Shopping Mall,withdrawal,20.0,2026-04-06 16:02:39.843681,CUST1776,success,16
IND001958,Airport Terminal,withdrawal,120.0,2026-03-08 07:10:39.843786,CUST5000,success,7
IND001959,University Campus,balance_check,0.0,2026-01-23 16:18:39.843901,CUST9772,success,16
IND001960,University Campus,withdrawal,200.0,2026-01-23 04:40:39.843988,CUST3093,success,4
IND001961,Shopping Mall,withdrawal,140.0,2026-02-09 05:43:39.844162,CUST8058,success,5
IND001962,Airport Terminal,withdrawal,100.0,2026-04-02 05:29:39.844327,CUST3455,success,5
IND001963,Hospital Complex,withdrawal,200.0,2026-03-01 04:46:39.844484,CUST1452,success,4
IND001964,University Campus,withdrawal,40.0,2026-03-26 17:14:39.844607,CUST2675,success,17
IND001965,Hospital Complex,balance_check,0.0,2026-04-13 05:08:39.844715,CUST9221,success,5
IND001966,Hospital Complex,withdrawal,20.0,2026-01-20 15:07:39.844807,CUST1644,success,15
IND001967,Downtown Branch,balance_check,0.0,2026-03-06 16:20:39.844914,CUST1626,success,16
IND001968,Shopping Mall,transfer,1377.84,2026-03-24 20:55:39.845000,CUST9317,success,20
IND001969,Shopping Mall,withdrawal,180.0,2026-03-09 08:07:39.845094,CUST4281,success,8
IND001970,Hospital Complex,withdrawal,200.0,2026-03-16 03:08:39.845205,CUST3157,success,3
IND001971,Shopping Mall,withdrawal,40.0,2026-02-24 12:21:39.845313,CUST4807,success,12
IND001972,University Campus,withdrawal,60.0,2026-04-03 17:55:39.845433,CUST1159,success,17
IND001973,Downtown Branch,balance_check,0.0,2026-04-01 22:05:39.845539,CUST7922,success,22
IND001974,Downtown Branch,transfer,1131.98,2026-02-17 20:35:39.845627,CUST1892,success,20
IND001975,Shopping Mall,withdrawal,40.0,2026-04-03 21:59:39.845721,CUST8139,success,21
IND001976,Shopping Mall,withdrawal,120.0,2026-02-07 05:57:39.845830,CUST6984,success,5
IND001977,University Campus,withdrawal,20.0,2026-01-19 13:44:39.845935,CUST3488,success,13
IND001978,Downtown Branch,withdrawal,300.0,2026-03-13 20:11:39.846040,CUST5282,success,20
IND001979,Shopping Mall,withdrawal,160.0,2026-04-05 20:45:39.846145,CUST4468,success,20
IND001980,Hospital Complex,balance_check,0.0,2026-03-03 10:18:39.846250,CUST3437,success,10
IND001981,Airport Terminal,withdrawal,400.0,2026-02-11 21:17:39.846336,CUST7552,success,21
IND001982,Hospital Complex,transfer,672.56,2026-03-05 07:24:39.846441,CUST7575,success,7
IND001983,Downtown Branch,withdrawal,20.0,2026-03-01 11:14:39.846536,CUST2836,success,11
IND001984,Hospital Complex,withdrawal,200.0,2026-03-10 15:32:39.846640,CUST3132,success,15
IND001985,Shopping Mall,balance_check,0.0,2026-02-21 02:36:39.846758,CUST8363,success,2
IND001986,University Campus,withdrawal,120.0,2026-01-29 17:38:39.846844,CUST9377,success,17
IND001987,Shopping Mall,transfer,1069.8,2026-01-29 12:00:39.846946,CUST5241,success,12
IND001988,Hospital Complex,withdrawal,40.0,2026-03-23 01:52:39.847037,CUST5989,success,1
IND001989,University Campus,withdrawal,200.0,2026-04-18 15:14:39.847144,CUST4867,success,15
IND001990,Airport Terminal,balance_check,0.0,2026-03-14 02:14:39.847253,CUST4977,success,2
IND001991,Airport Terminal,deposit,267.3,2026-04-06 15:35:39.847366,CUST2463,failed,15
IND001992,Hospital Complex,withdrawal,400.0,2026-03-29 06:50:39.847481,CUST7900,success,6
IND001993,Shopping Mall,withdrawal,120.0,2026-02-04 04:35:39.847590,CUST5485,success,4
IND001994,Shopping Mall,withdrawal,100.0,2026-01-30 06:31:39.847694,CUST9874,success,6
IND001995,Airport Terminal,withdrawal,100.0,2026-03-19 17:17:39.847798,CUST8502,success,17
IND001996,University Campus,deposit,453.56,2026-03-22 07:57:39.847901,CUST6187,success,7
IND001997,Shopping Mall,balance_check,0.0,2026-03-29 02:25:39.847990,CUST2945,success,2
IND001998,University Campus,balance_check,0.0,2026-04-15 09:13:39.848078,CUST6027,success,9
IND001999,Downtown Branch,withdrawal,120.0,2026-01-22 22:04:39.848163,CUST8215,success,22
IND002000,Hospital Complex,balance_check,0.0,2026-01-23 21:37:39.848267,CUST2739,success,21
